This molecule is soluble in water.	CCNC(=O)NC(=O)[C@H](C)Sc1nnc(-c2ccc(F)cc2)n1Cc1ccccc1	CCNC(=O)NC(=O)[C@H](C)Sc1nnc(-c2ccc(F)cc2)n1Cc1ccccc1	c(S[C@@H](C)C(=O)NC(=O)NC(=O)NC(=O)NCC)ccc(F)cc1	0.001
This molecule is soluble in water.	O=C(C1CCOCC1)N1CCC[C@H](CNC(=O)C2(c3ccc(Cl)cc3)CC2)C1	O=C(C1CCOCC1)N1CCC[C@H](CNC(=O)C2(c3ccc(Cl)cc3)CC2)C1	O=C(C1CCOCC1)N1CCC[C@H](CNC(=O)C2(c3ccc(Cl)cc3)CC2)C1	10.0
This molecule is soluble in water.	O=C(C1CCOCC1)N1CCC[C@H](CNC(=O)C2(c3ccc(Cl)cc3)CC2)C1	O=C(C1CCOCC1)N1CCC[C@H](CNC(=O)C2(c3ccc(Cl)cc3)CC2)C1	O=C(C1CCOCC1)N1CCC[C@H](CNC(=O)C2(c3ccc(Cl)cc3)CC2)C1	1.0
This molecule is soluble in water.	O=C(C1CCOCC1)N1CCC[C@H](CNC(=O)C2(c3ccc(Cl)cc3)CC2)C1	O=C(C1CCOCC1)N1CCC[C@H](CNC(=O)C2(c3ccc(Cl)cc3)CC2)C1	O=C(C1CCOC1)N1CCC[C@H](CNC(=O)C2(c3ccc(Cl)cc3)CC2)C1	0.1
This molecule is soluble in water.	O=C(C1CCOCC1)N1CCC[C@H](CNC(=O)C2(c3ccc(Cl)cc3)CC2)C1	O=C(C1CCOCC1)N1CCC[C@H](CNC(=O)C2(c3ccc(Cl)cc3)CC2)C1	C1C(C(=O)N2C[C@@H](CNC(=O)C3(c)cc(Cl)c)S2)C1	0.01
This molecule is soluble in water.	O=C(C1CCOCC1)N1CCC[C@H](CNC(=O)C2(c3ccc(Cl)cc3)CC2)C1	O=C(C1CCOCC1)N1CCC[C@H](CNC(=O)C2(c3ccc(Cl)cc3)CC2)C1	C1(C(=O)N2C[C@@H](CNC(=O)C3(c)cc(Cl)c)S2)CCOC1	0.001
This molecule is soluble in water.	Cc1ccccc1COC1CCN(c2cc(-n3cccn3)nc(N)n2)CC1	Cc1ccccc1COC1CCN(c2cc(-n3cccn3)nc(N)n2)CC1	Cc1ccccc1COC1CCN(c2cc(N)nc(N)n2)CC1	10.0
This molecule is soluble in water.	Cc1ccccc1COC1CCN(c2cc(-n3cccn3)nc(N)n2)CC1	Cc1ccccc1COC1CCN(c2cc(-n3cccn3)nc(N)n2)CC1	Cc1ccccc1COC1CCN(c2cc(N)nc(N)n2)CC1	1.0
This molecule is soluble in water.	Cc1ccccc1COC1CCN(c2cc(-n3cccn3)nc(N)n2)CC1	Cc1ccccc1COC1CCN(c2cc(-n3cccn3)nc(N)n2)CC1	Cc1ccccc1COC1CCN(c2cc(-n3cccn3)nc(N)n2)CC1	0.1
This molecule is soluble in water.	Cc1ccccc1COC1CCN(c2cc(-n3cccn3)nc(N)n2)CC1	Cc1ccccc1COC1CCN(c2cc(-n3cccn3)nc(N)n2)CC1	Cc1ccccc1COC1CCN(c2cc(N)nc(N)n2)CC1	0.01
This molecule is soluble in water.	Cc1ccccc1COC1CCN(c2cc(-n3cccn3)nc(N)n2)CC1	Cc1ccccc1COC1CCN(c2cc(-n3cccn3)nc(N)n2)CC1	N(N1CCC(OCc2c(C)cccc2)CC1)c(N)nc(N)nN)=S	0.001
This molecule is soluble in water.	O=C(Cn1nc(-c2ccccc2)ccc1=O)N(CCO)Cc1ccccc1	O=C(Cn1nc(-c2ccccc2)ccc1=O)N(CCO)Cc1ccccc1	O=C(Cn1nc(-c2ccccc2)ccc1=O)N(CCO)Cc1ccccc1	10.0
This molecule is soluble in water.	O=C(Cn1nc(-c2ccccc2)ccc1=O)N(CCO)Cc1ccccc1	O=C(Cn1nc(-c2ccccc2)ccc1=O)N(CCO)Cc1ccccc1	O=C(Cn1nc(-c2ccccc2)ccc1=O)N(CCO)Cc1ccccc1	1.0
This molecule is soluble in water.	O=C(Cn1nc(-c2ccccc2)ccc1=O)N(CCO)Cc1ccccc1	O=C(Cn1nc(-c2ccccc2)ccc1=O)N(CCO)Cc1ccccc1	O=C(Cn1nc(-c2ccccc2)ccc1=O)N(CCO)Cc1ccccc1	0.1
This molecule is soluble in water.	O=C(Cn1nc(-c2ccccc2)ccc1=O)N(CCO)Cc1ccccc1	O=C(Cn1nc(-c2ccccc2)ccc1=O)N(CCO)Cc1ccccc1	CN(CCO)C(=O)N(CCO)C(=O)NC(N)=O	0.01
This molecule is soluble in water.	O=C(Cn1nc(-c2ccccc2)ccc1=O)N(CCO)Cc1ccccc1	O=C(Cn1nc(-c2ccccc2)ccc1=O)N(CCO)Cc1ccccc1	NC(=O)N(CCO)C(=O)N(CCO)C(N)=O	0.001
This molecule is soluble in water.	Cc1c(NC(=S)NC2CCCCC2)c(=O)n(-c2ccccc2)n1C	Cc1c(NC(=S)NC2CCCCC2)c(=O)n(-c2ccccc2)n1C	Cc1nn(-c2ccccc2)c(C)c1NC(=S)NC1CCCCC1	10.0
This molecule is soluble in water.	Cc1c(NC(=S)NC2CCCCC2)c(=O)n(-c2ccccc2)n1C	Cc1c(NC(=S)NC2CCCCC2)c(=O)n(-c2ccccc2)n1C	Cc1c(NC(=S)NC2CCCCC2)c(=O)n(-c2ccccc2)n1C	1.0
This molecule is soluble in water.	Cc1c(NC(=S)NC2CCCCC2)c(=O)n(-c2ccccc2)n1C	Cc1c(NC(=S)NC2CCCCC2)c(=O)n(-c2ccccc2)n1C	Cc1c(NC(=S)NC2CCCCC2)c(=O)n(-c2ccccc2)n1C	0.1
This molecule is soluble in water.	Cc1c(NC(=S)NC2CCCCC2)c(=O)n(-c2ccccc2)n1C	Cc1c(NC(=S)NC2CCCCC2)c(=O)n(-c2ccccc2)n1C	c1(=O)n(C)c(NC(=S)NC2CCCCC2)c(=O)n1C	0.01
This molecule is soluble in water.	Cc1c(NC(=S)NC2CCCCC2)c(=O)n(-c2ccccc2)n1C	Cc1c(NC(=S)NC2CCCCC2)c(=O)n(-c2ccccc2)n1C	C(NC(=S)NC1CCCC1)(=O)NNc(C)c(=O)n(C)[nH]1	0.001
This molecule is soluble in water.	CC[C@H](c1ccccc1)c1nnc(NC(=O)N(C[C@@H](C)O)C(C)C)s1	CC[C@H](c1ccccc1)c1nnc(NC(=O)N(C[C@@H](C)O)C(C)C)s1	CC[C@H](c1ccccc1)c1nnc(NC(=O)N(C[C@@H](C)O)C(C)C)s1	10.0
This molecule is soluble in water.	CC[C@H](c1ccccc1)c1nnc(NC(=O)N(C[C@@H](C)O)C(C)C)s1	CC[C@H](c1ccccc1)c1nnc(NC(=O)N(C[C@@H](C)O)C(C)C)s1	CC[C@H](c1ccccc1)c1nnc(NC(=O)N(C[C@@H](C)O)C(C)C)s1	1.0
This molecule is soluble in water.	CC[C@H](c1ccccc1)c1nnc(NC(=O)N(C[C@@H](C)O)C(C)C)s1	CC[C@H](c1ccccc1)c1nnc(NC(=O)N(C[C@@H](C)O)C(C)C)s1	CC[C@H](c1ccccc1)c1nnc(NC(=O)N(C[C@H](C)O)C(C)C)s1	0.1
This molecule is soluble in water.	CC[C@H](c1ccccc1)c1nnc(NC(=O)N(C[C@@H](C)O)C(C)C)s1	CC[C@H](c1ccccc1)c1nnc(NC(=O)N(C[C@@H](C)O)C(C)C)s1	O=C(N(C(=O)N)C(C)C)N[C@@H](c1ccccc1)O)O	0.01
This molecule is soluble in water.	CC[C@H](c1ccccc1)c1nnc(NC(=O)N(C[C@@H](C)O)C(C)C)s1	CC[C@H](c1ccccc1)c1nnc(NC(=O)N(C[C@@H](C)O)C(C)C)s1	O=C(N(C(=O)N)C(=O)N)N(C(=O)O)[C@@H](O)c1ccccc1)O	0.001
This molecule is soluble in water.	CCOc1ccc(N(Cc2nnc3n2CCCCC3)C(=O)Nc2cccc(Cl)c2)cc1	CCOc1ccc(N(Cc2nnc3n2CCCCC3)C(=O)Nc2cccc(Cl)c2)cc1	CCOc1ccc(N(Cc2nnc3n2CCCCC3)C(=O)Nc2cccc(Cl)c2)cc1	10.0
This molecule is soluble in water.	CCOc1ccc(N(Cc2nnc3n2CCCCC3)C(=O)Nc2cccc(Cl)c2)cc1	CCOc1ccc(N(Cc2nnc3n2CCCCC3)C(=O)Nc2cccc(Cl)c2)cc1	CCOc1ccc(CN(Cc2nnc3n2CCCCC3)C(=O)Nc2cccc(Cl)c2)cc1	1.0
This molecule is soluble in water.	CCOc1ccc(N(Cc2nnc3n2CCCCC3)C(=O)Nc2cccc(Cl)c2)cc1	CCOc1ccc(N(Cc2nnc3n2CCCCC3)C(=O)Nc2cccc(Cl)c2)cc1	CCOc1ccc(N(Cc2nnc3n2CCCCC3)C(=O)Nc2cccc(Cl)c2)cc1	0.1
This molecule is soluble in water.	CCOc1ccc(N(Cc2nnc3n2CCCCC3)C(=O)Nc2cccc(Cl)c2)cc1	CCOc1ccc(N(Cc2nnc3n2CCCCC3)C(=O)Nc2cccc(Cl)c2)cc1	C(N(C(=O)Nc1cc(OCC)ccc1)C(=O)Nc1cc(Cl)ccc1)(=O)Nc	0.01
This molecule is soluble in water.	CCOc1ccc(N(Cc2nnc3n2CCCCC3)C(=O)Nc2cccc(Cl)c2)cc1	CCOc1ccc(N(Cc2nnc3n2CCCCC3)C(=O)Nc2cccc(Cl)c2)cc1	CCOc1cccc(NC(=O)N(C(N)=O)S(=O)(=O)Nc2cccc(Cl)c2)c1	0.001
This molecule is soluble in water.	Cc1cc2c(c(NC(=O)c3ccccc3C(F)(F)F)c1)OCC(=O)NC2	Cc1cc2c(c(NC(=O)c3ccccc3C(F)(F)F)c1)OCC(=O)NC2	Cc1cc2c(c(NC(=O)c3ccccc3C(F)(F)F)c1)OCC(=O)NC2	10.0
This molecule is soluble in water.	Cc1cc2c(c(NC(=O)c3ccccc3C(F)(F)F)c1)OCC(=O)NC2	Cc1cc2c(c(NC(=O)c3ccccc3C(F)(F)F)c1)OCC(=O)NC2	Cc1cc2c(c(NC(=O)c3ccccc3C(F)(F)F)c1)OCC(=O)NC2	1.0
This molecule is soluble in water.	Cc1cc2c(c(NC(=O)c3ccccc3C(F)(F)F)c1)OCC(=O)NC2	Cc1cc2c(c(NC(=O)c3ccccc3C(F)(F)F)c1)OCC(=O)NC2	Cc1cc2c(c(NC(=O)c3ccccc3C(F)(F)F)c1)OCC(=O)NC2	0.1
This molecule is soluble in water.	Cc1cc2c(c(NC(=O)c3ccccc3C(F)(F)F)c1)OCC(=O)NC2	Cc1cc2c(c(NC(=O)c3ccccc3C(F)(F)F)c1)OCC(=O)NC2	C(Nc(NC(=O)c(C(F)(F)F)c)C)(=O)NOCC(=O)N	0.01
This molecule is soluble in water.	Cc1cc2c(c(NC(=O)c3ccccc3C(F)(F)F)c1)OCC(=O)NC2	Cc1cc2c(c(NC(=O)c3ccccc3C(F)(F)F)c1)OCC(=O)NC2	Cc1cc(NC(=O)N(C)C(F)(F)F)ccc1NC(N)=O	0.001
This molecule is soluble in water.	COc1ccc(-n2cc(CNC(=O)N(C3CC3)[C@@H](C)C(C)C)nn2)cc1	COc1ccc(-n2cc(CNC(=O)N(C3CC3)[C@@H](C)C(C)C)nn2)cc1	COc1ccc(-n2cc(CNC(=O)N(C3CC3)[C@@H](C)C(C)C)nn2)cc1	10.0
This molecule is soluble in water.	COc1ccc(-n2cc(CNC(=O)N(C3CC3)[C@@H](C)C(C)C)nn2)cc1	COc1ccc(-n2cc(CNC(=O)N(C3CC3)[C@@H](C)C(C)C)nn2)cc1	COc1ccc(-n2cc(CNC(=O)N(C3CC3)[C@@H](C)C(C)C)nn2)cc1	1.0
This molecule is soluble in water.	COc1ccc(-n2cc(CNC(=O)N(C3CC3)[C@@H](C)C(C)C)nn2)cc1	COc1ccc(-n2cc(CNC(=O)N(C3CC3)[C@@H](C)C(C)C)nn2)cc1	COc1ccc(-n2cc(CNC(=O)N(C3CC3)[C@@H](C)C(C)C)nn2)cc1	0.1
This molecule is soluble in water.	COc1ccc(-n2cc(CNC(=O)N(C3CC3)[C@@H](C)C(C)C)nn2)cc1	COc1ccc(-n2cc(CNC(=O)N(C3CC3)[C@@H](C)C(C)C)nn2)cc1	COc1ccc(-n2cc(CNC(=O)N(C)[C@@H](C)C(C)C)nn2)cc1	0.01
This molecule is soluble in water.	COc1ccc(-n2cc(CNC(=O)N(C3CC3)[C@@H](C)C(C)C)nn2)cc1	COc1ccc(-n2cc(CNC(=O)N(C3CC3)[C@@H](C)C(C)C)nn2)cc1	COc1ccc(-n2cc(CNC(=O)N(C)[C@@H](C)C(C)C)cn2)cc1	0.001
This molecule is soluble in water.	CC(C)C[C@@H](C)CC(=O)N1CCC(Nc2ccccc2)CC1	CC(C)C[C@@H](C)CC(=O)N1CCC(Nc2ccccc2)CC1	CC(C)C[C@@H](C)CC(=O)N1CCC(Nc2ccccc2)CC1	10.0
This molecule is soluble in water.	CC(C)C[C@@H](C)CC(=O)N1CCC(Nc2ccccc2)CC1	CC(C)C[C@@H](C)CC(=O)N1CCC(Nc2ccccc2)CC1	CC(C)C[C@@H](C)CC(=O)N1CCC(Nc2ccccc2)CC1	1.0
This molecule is soluble in water.	CC(C)C[C@@H](C)CC(=O)N1CCC(Nc2ccccc2)CC1	CC(C)C[C@@H](C)CC(=O)N1CCC(Nc2ccccc2)CC1	CC(C)C[C@H](C)CC(=O)N1CCC(Nc2ccccc2)CC1	0.1
This molecule is soluble in water.	CC(C)C[C@@H](C)CC(=O)N1CCC(Nc2ccccc2)CC1	CC(C)C[C@@H](C)CC(=O)N1CCC(Nc2ccccc2)CC1	CC(C)C[C@H](C)CC(=O)N1CCC(Nc2ccccc2)CC1	0.01
This molecule is soluble in water.	CC(C)C[C@@H](C)CC(=O)N1CCC(Nc2ccccc2)CC1	CC(C)C[C@@H](C)CC(=O)N1CCC(Nc2ccccc2)CC1	C(C(=O)N1CCC(Ncc(N)ccc2)C1)[C@@H](C)CC(C)C	0.001
This molecule is soluble in water.	N#Cc1c(NCc2ccccc2)nc(-c2ccccn2)nc1-c1cccc(C(F)(F)F)c1	N#Cc1c(NCc2ccccc2)nc(-c2ccccn2)nc1-c1cccc(C(F)(F)F)c1	N#Cc1c(NCc2ccccc2)nc(-c2cccc(C(F)(F)F)c2)nc1-c1ccccn1	10.0
This molecule is soluble in water.	N#Cc1c(NCc2ccccc2)nc(-c2ccccn2)nc1-c1cccc(C(F)(F)F)c1	N#Cc1c(NCc2ccccc2)nc(-c2ccccn2)nc1-c1cccc(C(F)(F)F)c1	N#Cc1c(NCc2ccccc2)nc(-c2ccccn2)nc1-c1cccc(C(F)(F)F)c1	1.0
This molecule is soluble in water.	N#Cc1c(NCc2ccccc2)nc(-c2ccccn2)nc1-c1cccc(C(F)(F)F)c1	N#Cc1c(NCc2ccccc2)nc(-c2ccccn2)nc1-c1cccc(C(F)(F)F)c1	N#Cc1nc(-c2ccccn2)nc(NCc2cccc(C(F)(F)F)c2)c1C#N	0.1
This molecule is soluble in water.	N#Cc1c(NCc2ccccc2)nc(-c2ccccn2)nc1-c1cccc(C(F)(F)F)c1	N#Cc1c(NCc2ccccc2)nc(-c2ccccn2)nc1-c1cccc(C(F)(F)F)c1	N#Cc1c(NCc2ccccc2)nc(N)c(NC(N)=O)c1C(F)(F)F	0.01
This molecule is soluble in water.	N#Cc1c(NCc2ccccc2)nc(-c2ccccn2)nc1-c1cccc(C(F)(F)F)c1	N#Cc1c(NCc2ccccc2)nc(-c2ccccn2)nc1-c1cccc(C(F)(F)F)c1	c(C(F)(F)F)cc(NC#N)C(=O)NNC(=O)NO	0.001
This molecule is soluble in water.	CC1CCC(N(C(=O)CCc2ccsc2)C2CC2)CC1	CC1CCC(N(C(=O)CCc2ccsc2)C2CC2)CC1	CC1CCC(N(C(=O)CCc2ccsc2)C2CC2)CC1	10.0
This molecule is soluble in water.	CC1CCC(N(C(=O)CCc2ccsc2)C2CC2)CC1	CC1CCC(N(C(=O)CCc2ccsc2)C2CC2)CC1	CC1CCC(N(C(=O)CCc2ccsc2)C2CC2)CC1	1.0
This molecule is soluble in water.	CC1CCC(N(C(=O)CCc2ccsc2)C2CC2)CC1	CC1CCC(N(C(=O)CCc2ccsc2)C2CC2)CC1	CC1CCC(N(C(=O)CCc2ccsc2)C2CC2)CC1	0.1
This molecule is soluble in water.	CC1CCC(N(C(=O)CCc2ccsc2)C2CC2)CC1	CC1CCC(N(C(=O)CCc2ccsc2)C2CC2)CC1	CN(C(N)=O)C1CC(N(C)C(=O)CCc2ccsc2)C1	0.01
This molecule is soluble in water.	CC1CCC(N(C(=O)CCc2ccsc2)C2CC2)CC1	CC1CCC(N(C(=O)CCc2ccsc2)C2CC2)CC1	CN(C(N)=O)C1CC(N(C)C(=O)CCc2ccsc2)C1	0.001
This molecule is soluble in water.	COc1ccccc1S(=O)(=O)NCCc1c[nH]c2ccccc12	COc1ccccc1S(=O)(=O)NCCc1c[nH]c2ccccc12	COc1ccccc1S(=O)(=O)NCCc1c[nH]c2ccccc12	10.0
This molecule is soluble in water.	COc1ccccc1S(=O)(=O)NCCc1c[nH]c2ccccc12	COc1ccccc1S(=O)(=O)NCCc1c[nH]c2ccccc12	COc1ccccc1S(=O)(=O)NCCc1c[nH]c2ccccc12	1.0
This molecule is soluble in water.	COc1ccccc1S(=O)(=O)NCCc1c[nH]c2ccccc12	COc1ccccc1S(=O)(=O)NCCc1c[nH]c2ccccc12	COc1ccccc1S(=O)(=O)NCCc1c[nH]c2ccccc12	0.1
This molecule is soluble in water.	COc1ccccc1S(=O)(=O)NCCc1c[nH]c2ccccc12	COc1ccccc1S(=O)(=O)NCCc1c[nH]c2ccccc12	COc1ccccc1S(=O)(=O)NCCc1c[nH]c2ccccc12	0.01
This molecule is soluble in water.	COc1ccccc1S(=O)(=O)NCCc1c[nH]c2ccccc12	COc1ccccc1S(=O)(=O)NCCc1c[nH]c2ccccc12	O=S(=O)(N(C)S(=O)(=O)c(OC)cccc(OC)O)N	0.001
This molecule is soluble in water.	O=C(c1nccc2ccccc12)N1CCn2ncnc2C1	O=C(c1nccc2ccccc12)N1CCn2ncnc2C1	O=C(c1nccc2ccccc12)N1CCn2ncnc2C1	10.0
This molecule is soluble in water.	O=C(c1nccc2ccccc12)N1CCn2ncnc2C1	O=C(c1nccc2ccccc12)N1CCn2ncnc2C1	O=C(c1nccc2ccccc12)N1CCn2ncnc2C1	1.0
This molecule is soluble in water.	O=C(c1nccc2ccccc12)N1CCn2ncnc2C1	O=C(c1nccc2ccccc12)N1CCn2ncnc2C1	O=C(c1nccc2ccccc12)N1CCn2ncnc2C1	0.1
This molecule is soluble in water.	O=C(c1nccc2ccccc12)N1CCn2ncnc2C1	O=C(c1nccc2ccccc12)N1CCn2ncnc2C1	N1(C(=O)NNC(=O)N)CCN(C(=O)N)c2cccc21	0.01
This molecule is soluble in water.	O=C(c1nccc2ccccc12)N1CCn2ncnc2C1	O=C(c1nccc2ccccc12)N1CCn2ncnc2C1	CN1CN(C(=O)NNC(N)=O)NNC1=O	0.001
This molecule is soluble in water.	O=C(Nc1cccc(OC(F)F)c1)c1coc(-c2ccccc2)n1	O=C(Nc1cccc(OC(F)F)c1)c1coc(-c2ccccc2)n1	O=C(Nc1cccc(OC(F)F)c1)c1coc(-c2ccccc2)n1	10.0
This molecule is soluble in water.	O=C(Nc1cccc(OC(F)F)c1)c1coc(-c2ccccc2)n1	O=C(Nc1cccc(OC(F)F)c1)c1coc(-c2ccccc2)n1	O=C(Nc1cccc(OC(F)F)c1)c1coc(-c2ccccc2)n1	1.0
This molecule is soluble in water.	O=C(Nc1cccc(OC(F)F)c1)c1coc(-c2ccccc2)n1	O=C(Nc1cccc(OC(F)F)c1)c1coc(-c2ccccc2)n1	O=C(Nc1cccc(OC(F)F)c1)c1coc(-c2ccccc2)n1	0.1
This molecule is soluble in water.	O=C(Nc1cccc(OC(F)F)c1)c1coc(-c2ccccc2)n1	O=C(Nc1cccc(OC(F)F)c1)c1coc(-c2ccccc2)n1	O=C(Nc1cc(OC(F)F)ccc1)NNC(=O)cN	0.01
This molecule is soluble in water.	O=C(Nc1cccc(OC(F)F)c1)c1coc(-c2ccccc2)n1	O=C(Nc1cccc(OC(F)F)c1)c1coc(-c2ccccc2)n1	O=C(Nc(OC(F)F)cc(NC(=O)N)N)N	0.001
This molecule is soluble in water.	COc1ccccc1N1CCN(C(=O)c2nc(C)sc2-c2ccccc2)CC1	COc1ccccc1N1CCN(C(=O)c2nc(C)sc2-c2ccccc2)CC1	COc1ccccc1N1CCN(C(=O)c2nc(C)sc2-c2ccccc2)CC1	10.0
This molecule is soluble in water.	COc1ccccc1N1CCN(C(=O)c2nc(C)sc2-c2ccccc2)CC1	COc1ccccc1N1CCN(C(=O)c2nc(C)sc2-c2ccccc2)CC1	COc1ccccc1N1CCN(C(=O)c2nc(C)sc2-c2ccccc2)CC1	1.0
This molecule is soluble in water.	COc1ccccc1N1CCN(C(=O)c2nc(C)sc2-c2ccccc2)CC1	COc1ccccc1N1CCN(C(=O)c2nc(C)sc2-c2ccccc2)CC1	COc1ccccc1N1CCN(C(=O)c2nc(C)sc2-c2ccccc2)CC1	0.1
This molecule is soluble in water.	COc1ccccc1N1CCN(C(=O)c2nc(C)sc2-c2ccccc2)CC1	COc1ccccc1N1CCN(C(=O)c2nc(C)sc2-c2ccccc2)CC1	c1(N)c(C(=O)N2CCN(c(OC)c(N)c)C2)c(S)sc1N	0.01
This molecule is soluble in water.	COc1ccccc1N1CCN(C(=O)c2nc(C)sc2-c2ccccc2)CC1	COc1ccccc1N1CCN(C(=O)c2nc(C)sc2-c2ccccc2)CC1	N(N1CCN(C(=O)c(N)sc(C)n2)CC1)(C)C#N)C	0.001
This molecule is soluble in water.	O=C(NC[C@@H]1CCCO1)[C@H]1CC(=O)N(c2ccc(OCC(=O)N3CCCC3)cc2)C1	O=C(NC[C@@H]1CCCO1)[C@H]1CC(=O)N(c2ccc(OCC(=O)N3CCCC3)cc2)C1	O=C(NC[C@H]1CCCO1)[C@H]1CC(=O)N(c2ccc(OCC(=O)N3CCCC3)cc2)C1	10.0
This molecule is soluble in water.	O=C(NC[C@@H]1CCCO1)[C@H]1CC(=O)N(c2ccc(OCC(=O)N3CCCC3)cc2)C1	O=C(NC[C@@H]1CCCO1)[C@H]1CC(=O)N(c2ccc(OCC(=O)N3CCCC3)cc2)C1	O=C(NC[C@H]1CCCO1)[C@H]1CC(=O)N(c2ccc(OCC(=O)N3CCCC3)cc2)C1	1.0
This molecule is soluble in water.	O=C(NC[C@@H]1CCCO1)[C@H]1CC(=O)N(c2ccc(OCC(=O)N3CCCC3)cc2)C1	O=C(NC[C@@H]1CCCO1)[C@H]1CC(=O)N(c2ccc(OCC(=O)N3CCCC3)cc2)C1	O=C(NC[C@H]1CCCO1)[C@@H]1CC(=O)N(c2ccc(OCC(=O)N3CCCC3)cc2)C1	0.1
This molecule is soluble in water.	O=C(NC[C@@H]1CCCO1)[C@H]1CC(=O)N(c2ccc(OCC(=O)N3CCCC3)cc2)C1	O=C(NC[C@@H]1CCCO1)[C@H]1CC(=O)N(c2ccc(OCC(=O)N3CCCC3)cc2)C1	N(C(=O)N1CC(N)(C)C1)NC(=O)[C@@H]1CN(S(=O)(=O)N)C(=O)N	0.01
This molecule is soluble in water.	O=C(NC[C@@H]1CCCO1)[C@H]1CC(=O)N(c2ccc(OCC(=O)N3CCCC3)cc2)C1	O=C(NC[C@@H]1CCCO1)[C@H]1CC(=O)N(c2ccc(OCC(=O)N3CCCC3)cc2)C1	N(C(=O)NN1CC(=O)N(C)C)N(C)C(=O)N	0.001
This molecule is soluble in water.	CCOC(=O)c1c(NC(=O)CC(C)C)sc2c1CC[C@@H](C)C2	CCOC(=O)c1c(NC(=O)CC(C)C)sc2c1CC[C@@H](C)C2	CCOC(=O)c1c(NC(=O)CC(C)C)sc2c1CC[C@@H](C)C2	10.0
This molecule is soluble in water.	CCOC(=O)c1c(NC(=O)CC(C)C)sc2c1CC[C@@H](C)C2	CCOC(=O)c1c(NC(=O)CC(C)C)sc2c1CC[C@@H](C)C2	CCOC(=O)c1c(NC(=O)CC(C)C)sc2c1CC[C@@H](C)C2	1.0
This molecule is soluble in water.	CCOC(=O)c1c(NC(=O)CC(C)C)sc2c1CC[C@@H](C)C2	CCOC(=O)c1c(NC(=O)CC(C)C)sc2c1CC[C@@H](C)C2	CCOC(=O)c1c(NC(=O)CC(C)C)sc2c1CC[C@@H](C)C2	0.1
This molecule is soluble in water.	CCOC(=O)c1c(NC(=O)CC(C)C)sc2c1CC[C@@H](C)C2	CCOC(=O)c1c(NC(=O)CC(C)C)sc2c1CC[C@@H](C)C2	C(=O)(OCC)Nc1c(NC(=O)CN(C)=O)c2c(c1)C[C@@H](N)N2	0.01
This molecule is soluble in water.	CCOC(=O)c1c(NC(=O)CC(C)C)sc2c1CC[C@@H](C)C2	CCOC(=O)c1c(NC(=O)CC(C)C)sc2c1CC[C@@H](C)C2	O(C(=O)Nc1c(NC(=O)CS(=O)(N)=O)c2c(N)c(N)(N)=O)N(C)S2	0.001
This molecule is soluble in water.	C[C@@H](Cn1cccn1)NC(=O)NCc1cccnc1OC1CCCC1	C[C@@H](Cn1cccn1)NC(=O)NCc1cccnc1OC1CCCC1	C[C@@H](Cn1cccn1)NC(=O)NCc1cccnc1OC1CCCC1	10.0
This molecule is soluble in water.	C[C@@H](Cn1cccn1)NC(=O)NCc1cccnc1OC1CCCC1	C[C@@H](Cn1cccn1)NC(=O)NCc1cccnc1OC1CCCC1	C[C@@H](Cn1cccn1)NC(=O)NCc1cccnc1OC1CCCC1	1.0
This molecule is soluble in water.	C[C@@H](Cn1cccn1)NC(=O)NCc1cccnc1OC1CCCC1	C[C@@H](Cn1cccn1)NC(=O)NCc1cccnc1OC1CCCC1	C[C@H](Cn1cccn1)NC(=O)NCc1cccnc1OC1CCC1	0.1
This molecule is soluble in water.	C[C@@H](Cn1cccn1)NC(=O)NCc1cccnc1OC1CCCC1	C[C@@H](Cn1cccn1)NC(=O)NCc1cccnc1OC1CCCC1	O=C(N[C@@H](C)Cn1nccc1)NC(NCc(OC1CCC1)O)=O	0.01
This molecule is soluble in water.	C[C@@H](Cn1cccn1)NC(=O)NCc1cccnc1OC1CCCC1	C[C@@H](Cn1cccn1)NC(=O)NCc1cccnc1OC1CCCC1	O=C(N[C@@H](C)Cn1nccc1)NC(NCc(OC1CCC1)O)=O	0.001
This molecule is soluble in water.	Fc1ccc(-n2nc(CSc3ccccn3)c3c2CCC3)cc1	Fc1ccc(-n2nc(CSc3ccccn3)c3c2CCC3)cc1	Fc1ccc(-n2nc(CSc3ccccn3)c3c2CCC3)cc1	10.0
This molecule is soluble in water.	Fc1ccc(-n2nc(CSc3ccccn3)c3c2CCC3)cc1	Fc1ccc(-n2nc(CSc3ccccn3)c3c2CCC3)cc1	Fc1ccc(-n2nc(CSc3ccccn3)c3c2CCC3)cc1	1.0
This molecule is soluble in water.	Fc1ccc(-n2nc(CSc3ccccn3)c3c2CCC3)cc1	Fc1ccc(-n2nc(CSc3ccccn3)c3c2CCC3)cc1	Fc1ccc(-n2nc(CSc3ccccn3)c3c2CCC3)cc1	0.1
This molecule is soluble in water.	Fc1ccc(-n2nc(CSc3ccccn3)c3c2CCC3)cc1	Fc1ccc(-n2nc(CSc3ccccn3)c3c2CCC3)cc1	S(=O)(=O)(NCc(=O)n(-cccc(F)c)N)C#N	0.01
This molecule is soluble in water.	Fc1ccc(-n2nc(CSc3ccccn3)c3c2CCC3)cc1	Fc1ccc(-n2nc(CSc3ccccn3)c3c2CCC3)cc1	S(=O)(NCC(=O)NN=C(C)O)(=O)Nc(C)ccc(F)N	0.001
